6.471702418783913391e-01	1.000000000000000000e+00
6.560478085382407398e-01	1.000000000000000000e+00
5.551992883054649441e-01	1.000000000000000000e+00
3.154156564772471194e-01	0.000000000000000000e+00
9.609708086806655336e-01	1.000000000000000000e+00
3.420075033396352548e-01	0.000000000000000000e+00
1.197536915316654849e-01	0.000000000000000000e+00
2.441922035273541847e-01	1.000000000000000000e+00
5.478776587980476176e-01	1.000000000000000000e+00
5.860314553613291677e-01	1.000000000000000000e+00
6.279983311813606139e-01	1.000000000000000000e+00
3.149935529162562475e-01	0.000000000000000000e+00
3.923667244513260322e-01	0.000000000000000000e+00
2.837048370714275597e-02	0.000000000000000000e+00
4.901013117327031599e-01	1.000000000000000000e+00
5.539703595343934417e-01	1.000000000000000000e+00
7.214462352096423503e-01	1.000000000000000000e+00
5.194546634578450783e-01	1.000000000000000000e+00
4.442494011706866197e-01	0.000000000000000000e+00
6.649726816163875620e-01	1.000000000000000000e+00
5.135509649912322061e-01	1.000000000000000000e+00
2.893250381541638827e-01	0.000000000000000000e+00
3.946599623910424515e-01	0.000000000000000000e+00
3.935903414024620184e-01	0.000000000000000000e+00
4.646470444600246386e-01	0.000000000000000000e+00
3.099299402457729724e-01	1.000000000000000000e+00
6.782218103395938336e-01	1.000000000000000000e+00
6.386581602278831316e-01	1.000000000000000000e+00
8.539600679277145057e-01	1.000000000000000000e+00
4.505153512213617706e-01	1.000000000000000000e+00
4.924600118739685950e-01	0.000000000000000000e+00
3.458330033761610189e-01	0.000000000000000000e+00
8.335844485157503092e-01	1.000000000000000000e+00
6.516983404456562212e-01	1.000000000000000000e+00
3.627674354556483238e-01	0.000000000000000000e+00
3.451183477786750609e-01	1.000000000000000000e+00
6.594827073129131412e-01	1.000000000000000000e+00
4.057563107943534808e-01	0.000000000000000000e+00
3.494803537076321409e-01	1.000000000000000000e+00
4.733712506776412421e-01	1.000000000000000000e+00
3.569094581294874891e-01	0.000000000000000000e+00
5.456541309420235297e-01	1.000000000000000000e+00
3.838299532632279409e-01	0.000000000000000000e+00
1.916265907350142850e-01	0.000000000000000000e+00
2.790602680713942241e-01	0.000000000000000000e+00
5.607374393918638233e-01	0.000000000000000000e+00
8.322299336402706471e-01	1.000000000000000000e+00
5.259376581093794245e-01	0.000000000000000000e+00
3.789854963506817942e-01	1.000000000000000000e+00
3.478858258423530581e-01	0.000000000000000000e+00
3.220782968992284556e-01	1.000000000000000000e+00
6.399637067297312409e-01	1.000000000000000000e+00
5.603965916697475347e-01	1.000000000000000000e+00
4.641498707467026641e-01	0.000000000000000000e+00
8.293604410800018423e-01	1.000000000000000000e+00
7.051949080470503173e-01	1.000000000000000000e+00
3.454702380322655086e-01	0.000000000000000000e+00
4.781512839956097438e-01	1.000000000000000000e+00
6.608277083015404729e-01	1.000000000000000000e+00
4.059548524415119153e-01	0.000000000000000000e+00
1.608035038349924506e-01	0.000000000000000000e+00
6.813844357007233787e-01	1.000000000000000000e+00
3.049308344769205981e-01	0.000000000000000000e+00
4.587972228078026626e-01	0.000000000000000000e+00
6.387325593921426847e-01	1.000000000000000000e+00
4.434487348261818007e-01	1.000000000000000000e+00
1.700895040963197602e-01	0.000000000000000000e+00
4.265103384775178474e-01	0.000000000000000000e+00
2.988604962219960637e-01	0.000000000000000000e+00
1.492376999101117097e-01	0.000000000000000000e+00
3.619199877230573348e-01	0.000000000000000000e+00
5.150703060104704356e-01	1.000000000000000000e+00
5.127641051181264231e-01	0.000000000000000000e+00
6.009175416465059039e-01	1.000000000000000000e+00
5.536472587982165239e-01	1.000000000000000000e+00
6.027152401957854844e-01	1.000000000000000000e+00
3.864647365887971531e-01	0.000000000000000000e+00
2.685687862458457920e-01	0.000000000000000000e+00
5.924748637931011030e-01	0.000000000000000000e+00
2.611108831195150803e-01	0.000000000000000000e+00
7.763178541554026646e-01	1.000000000000000000e+00
4.133427000619052105e-01	1.000000000000000000e+00
6.924208162737933714e-01	1.000000000000000000e+00
7.579085197519018768e-01	1.000000000000000000e+00
5.034986744114045010e-01	0.000000000000000000e+00
5.395985021226356038e-01	0.000000000000000000e+00
4.130322228423310427e-01	1.000000000000000000e+00
6.587279658447110497e-01	1.000000000000000000e+00
4.065247618376227612e-01	0.000000000000000000e+00
4.926292869434606980e-01	0.000000000000000000e+00
2.561735003807517064e-01	0.000000000000000000e+00
5.556684255586057386e-01	0.000000000000000000e+00
3.380123679386744517e-01	0.000000000000000000e+00
3.895841673886559775e-01	0.000000000000000000e+00
1.607166205668202896e-01	0.000000000000000000e+00
6.397640614050075225e-01	1.000000000000000000e+00
4.999407846016774570e-01	0.000000000000000000e+00
4.535975517799611945e-01	0.000000000000000000e+00
4.475530678323188516e-01	0.000000000000000000e+00
6.740750455507554806e-01	1.000000000000000000e+00
6.635711896550934297e-01	1.000000000000000000e+00
3.069518261129945969e-01	0.000000000000000000e+00
4.118665322729573308e-01	0.000000000000000000e+00
5.045843409587528194e-01	1.000000000000000000e+00
6.850508024981665223e-01	1.000000000000000000e+00
4.872839476840770678e-01	1.000000000000000000e+00
5.463832831819236402e-01	0.000000000000000000e+00
3.079421266527622714e-01	0.000000000000000000e+00
3.297346465044395103e-01	0.000000000000000000e+00
2.528090510639472432e-01	0.000000000000000000e+00
5.160762853106418691e-01	0.000000000000000000e+00
5.826964690033519245e-01	1.000000000000000000e+00
3.871283479018294282e-01	0.000000000000000000e+00
6.333704270524879165e-01	1.000000000000000000e+00
3.260512766528388395e-01	0.000000000000000000e+00
2.114032312034540284e-01	0.000000000000000000e+00
5.526212378024776273e-01	0.000000000000000000e+00
4.880704217781919874e-01	1.000000000000000000e+00
2.973399466038084138e-01	0.000000000000000000e+00
7.341954332883376955e-01	1.000000000000000000e+00
5.342913505204598401e-01	1.000000000000000000e+00
3.138259057327054125e-01	0.000000000000000000e+00
2.610085428821570797e-01	0.000000000000000000e+00
4.097136096684933504e-01	0.000000000000000000e+00
7.678928283957963119e-01	1.000000000000000000e+00
5.070860368384143557e-01	0.000000000000000000e+00
6.860637578784184454e-01	1.000000000000000000e+00
5.114515978257655471e-01	0.000000000000000000e+00
5.873393718734900570e-01	0.000000000000000000e+00
2.200556195426795758e-01	0.000000000000000000e+00
4.524050569751373874e-01	0.000000000000000000e+00
1.965193516070308233e-01	0.000000000000000000e+00
5.690685269803602564e-01	1.000000000000000000e+00
5.378861551772849969e-01	1.000000000000000000e+00
3.104160578944972770e-01	0.000000000000000000e+00
4.632003291586540561e-01	0.000000000000000000e+00
4.973213539319509824e-01	0.000000000000000000e+00
5.596614499615047977e-01	1.000000000000000000e+00
6.148249919035347899e-01	1.000000000000000000e+00
5.046562071213359646e-01	0.000000000000000000e+00
5.466693606130541561e-01	1.000000000000000000e+00
5.202663721006246522e-01	1.000000000000000000e+00
6.913344317749789969e-01	1.000000000000000000e+00
6.042757161612034578e-01	1.000000000000000000e+00
7.727886711252366370e-01	1.000000000000000000e+00
4.662343200401951049e-01	0.000000000000000000e+00
3.300078811121208711e-01	0.000000000000000000e+00
4.089280778385782078e-01	0.000000000000000000e+00
2.461708073587558776e-01	0.000000000000000000e+00
3.753810283501132772e-01	0.000000000000000000e+00
2.345576350265154986e-01	1.000000000000000000e+00
5.448907775431626188e-01	1.000000000000000000e+00
5.682729346428434525e-01	1.000000000000000000e+00
6.145288469312135682e-01	0.000000000000000000e+00
2.603199015654422133e-01	0.000000000000000000e+00
5.818550622018310303e-01	0.000000000000000000e+00
6.121360226842532670e-01	1.000000000000000000e+00
4.003399688756093533e-01	1.000000000000000000e+00
3.797842700229787649e-01	0.000000000000000000e+00
3.292272175812283597e-01	0.000000000000000000e+00
5.283281622453874782e-01	0.000000000000000000e+00
3.631438612883017836e-01	0.000000000000000000e+00
5.266974130829412681e-01	1.000000000000000000e+00
3.576107549256550833e-01	0.000000000000000000e+00
5.071645004270481927e-01	1.000000000000000000e+00
3.510945046280762871e-01	0.000000000000000000e+00
2.773667453334883182e-01	0.000000000000000000e+00
2.525592727942678750e-01	0.000000000000000000e+00
4.305595033756279832e-01	1.000000000000000000e+00
3.927664667172938717e-01	0.000000000000000000e+00
6.802315683562470960e-01	1.000000000000000000e+00
4.338794403359652052e-01	1.000000000000000000e+00
5.872524695520605631e-01	0.000000000000000000e+00
2.235499225209631180e-01	0.000000000000000000e+00
2.521056076494698761e-01	0.000000000000000000e+00
2.273539285509727503e-01	0.000000000000000000e+00
6.176859534668022178e-01	0.000000000000000000e+00
5.546559782971448582e-01	1.000000000000000000e+00
6.112570966645607395e-01	1.000000000000000000e+00
6.215447651493613002e-01	1.000000000000000000e+00
1.673411794094067373e-01	0.000000000000000000e+00
5.022792154522213171e-01	1.000000000000000000e+00
6.052374514322432786e-01	1.000000000000000000e+00
4.208413158685678779e-01	0.000000000000000000e+00
4.124786534742698185e-01	1.000000000000000000e+00
5.253870637027573398e-01	1.000000000000000000e+00
2.113712946418135619e-01	0.000000000000000000e+00
3.480169605823102419e-01	0.000000000000000000e+00
4.024991057302678144e-01	0.000000000000000000e+00
4.901248966476077218e-01	1.000000000000000000e+00
4.243090946043739375e-01	0.000000000000000000e+00
4.660288169222495669e-01	1.000000000000000000e+00
4.583229629350119572e-01	1.000000000000000000e+00
1.559763937091880603e-01	0.000000000000000000e+00
4.839928230784147356e-01	1.000000000000000000e+00
4.363567157619499537e-01	0.000000000000000000e+00
5.366564209938953223e-01	1.000000000000000000e+00
6.846952419584309002e-01	1.000000000000000000e+00
9.783864865580214898e-02	0.000000000000000000e+00
6.037465464469008447e-01	1.000000000000000000e+00
6.001276891765343624e-01	0.000000000000000000e+00
3.334965637558230944e-01	0.000000000000000000e+00
5.634493339598268813e-01	1.000000000000000000e+00
5.478128622484507160e-01	0.000000000000000000e+00
3.953360411135724006e-01	0.000000000000000000e+00
3.345529656982215716e-01	0.000000000000000000e+00
6.200483039503090765e-01	1.000000000000000000e+00
7.556697633481769261e-01	1.000000000000000000e+00
4.767033712832203785e-01	1.000000000000000000e+00
2.887248125882359018e-01	0.000000000000000000e+00
4.156183501815572390e-01	0.000000000000000000e+00
6.342154620163585887e-01	1.000000000000000000e+00
7.553270408631986843e-01	1.000000000000000000e+00
7.721523830023978574e-01	1.000000000000000000e+00
2.082519779609871280e-01	0.000000000000000000e+00
4.882935204989145572e-01	0.000000000000000000e+00
4.261615653935297843e-01	1.000000000000000000e+00
2.260290200137049232e-01	0.000000000000000000e+00
6.233452539643551393e-01	1.000000000000000000e+00
6.719829463882140974e-01	1.000000000000000000e+00
4.042391939247648169e-01	1.000000000000000000e+00
5.341244377853597847e-01	1.000000000000000000e+00
5.742265641804394916e-01	1.000000000000000000e+00
2.440906716716154112e-01	1.000000000000000000e+00
4.116340074945152860e-01	1.000000000000000000e+00
7.944732416075258596e-01	1.000000000000000000e+00
2.874537568765696549e-01	0.000000000000000000e+00
3.407296257344391566e-01	0.000000000000000000e+00
7.972598029989638180e-01	1.000000000000000000e+00
4.072404589188436952e-01	0.000000000000000000e+00
8.230221045373310451e-01	1.000000000000000000e+00
6.477166876195403766e-01	1.000000000000000000e+00
3.843947165578741609e-01	0.000000000000000000e+00
5.503742115866272488e-01	1.000000000000000000e+00
6.897581793958956764e-01	1.000000000000000000e+00
8.863903816586207185e-01	1.000000000000000000e+00
5.784589689985585315e-01	1.000000000000000000e+00
4.435585805637868306e-01	0.000000000000000000e+00
5.731310711412427317e-01	1.000000000000000000e+00
2.353258354744463265e-01	0.000000000000000000e+00
2.836529516486592239e-01	0.000000000000000000e+00
5.831215049654849825e-01	1.000000000000000000e+00
7.567443854944901904e-01	1.000000000000000000e+00
2.717111410808238925e-01	0.000000000000000000e+00
1.021853873933678547e-01	0.000000000000000000e+00
3.890676267328053162e-01	0.000000000000000000e+00
6.750310912084080961e-01	1.000000000000000000e+00
5.113369210852499736e-01	1.000000000000000000e+00
3.230085222529033850e-01	0.000000000000000000e+00
6.147468265014828237e-01	1.000000000000000000e+00
6.422559029284241605e-01	1.000000000000000000e+00
3.657316989437471855e-01	0.000000000000000000e+00
3.032715973118026986e-01	0.000000000000000000e+00
2.308685787378605136e-01	0.000000000000000000e+00
2.331684889126254545e-01	0.000000000000000000e+00
5.809299233997076151e-01	0.000000000000000000e+00
4.322832422577149725e-01	1.000000000000000000e+00
3.761522570318679426e-01	0.000000000000000000e+00
3.026876522287451077e-01	0.000000000000000000e+00
4.279243043937732693e-01	1.000000000000000000e+00
4.206807548602096158e-01	1.000000000000000000e+00
2.957764952786882673e-01	0.000000000000000000e+00
6.345748199752127006e-01	0.000000000000000000e+00
7.118260494153592077e-01	1.000000000000000000e+00
5.548706777549988756e-01	1.000000000000000000e+00
3.615141692882826718e-01	1.000000000000000000e+00
5.810340493590395727e-01	1.000000000000000000e+00
5.057922848471162469e-01	1.000000000000000000e+00
5.137122789939564393e-01	1.000000000000000000e+00
5.832322866847071685e-01	0.000000000000000000e+00
5.921944082168967283e-01	1.000000000000000000e+00
9.438116701471761516e-01	1.000000000000000000e+00
7.034635963791237012e-01	1.000000000000000000e+00
3.422965671178966884e-01	0.000000000000000000e+00
2.379430665743709206e-01	0.000000000000000000e+00
7.034927622261097913e-01	1.000000000000000000e+00
6.825238208727563149e-01	1.000000000000000000e+00
5.269444814058070747e-01	1.000000000000000000e+00
7.432581909629174532e-01	1.000000000000000000e+00
5.909905647116067140e-01	0.000000000000000000e+00
4.613590405997518018e-01	1.000000000000000000e+00
2.039443713532633207e-01	0.000000000000000000e+00
3.427861725709415719e-01	0.000000000000000000e+00
5.690639811011100058e-01	1.000000000000000000e+00
3.087321001203018889e-01	0.000000000000000000e+00
5.993324540836717507e-01	1.000000000000000000e+00
5.609336574807182174e-01	1.000000000000000000e+00
5.206334570588598831e-01	1.000000000000000000e+00
2.524331163914556031e-01	0.000000000000000000e+00
3.830241197236796125e-01	0.000000000000000000e+00
3.595389315156691801e-01	0.000000000000000000e+00
4.455909793740761571e-01	1.000000000000000000e+00
5.048634459614387282e-01	0.000000000000000000e+00
6.514326017155854798e-01	1.000000000000000000e+00
6.543862474441890509e-01	1.000000000000000000e+00
4.550097511337056200e-01	0.000000000000000000e+00
4.197684712907150395e-01	0.000000000000000000e+00
3.486852696477695246e-01	0.000000000000000000e+00
5.234929718030562062e-01	1.000000000000000000e+00
7.012418247273921601e-01	1.000000000000000000e+00
3.999545533091553584e-01	0.000000000000000000e+00
2.621085776488435992e-01	0.000000000000000000e+00
7.462680771388779943e-01	1.000000000000000000e+00
6.590769308802671977e-01	1.000000000000000000e+00
4.962317910765627893e-01	1.000000000000000000e+00
1.809717794126716739e-01	0.000000000000000000e+00
3.196491173295240573e-01	0.000000000000000000e+00
6.176144791204136730e-01	1.000000000000000000e+00
5.442291081059554836e-01	0.000000000000000000e+00
7.386221587570314107e-01	1.000000000000000000e+00
5.962275906666836267e-01	1.000000000000000000e+00
6.209198184875140969e-01	1.000000000000000000e+00
4.633142460078722435e-01	0.000000000000000000e+00
6.578274437471075542e-01	1.000000000000000000e+00
4.092069393593892879e-01	0.000000000000000000e+00
4.032904226191346697e-01	0.000000000000000000e+00
6.347969444448123832e-01	0.000000000000000000e+00
7.625574864069848413e-01	1.000000000000000000e+00
4.948650869559424459e-01	1.000000000000000000e+00
5.725978035926688747e-01	1.000000000000000000e+00
6.119521387895767717e-01	1.000000000000000000e+00
6.249798437424737285e-01	1.000000000000000000e+00
5.945556072249095214e-01	1.000000000000000000e+00
4.785275990501844934e-01	0.000000000000000000e+00
4.058222989331807251e-01	0.000000000000000000e+00
3.595136756471181139e-01	0.000000000000000000e+00
4.083524245161125332e-01	0.000000000000000000e+00
6.992238297095779709e-01	1.000000000000000000e+00
3.703370819839409966e-01	0.000000000000000000e+00
5.932307756797928766e-01	1.000000000000000000e+00
3.286509058479684109e-01	1.000000000000000000e+00
4.920132958617120522e-01	1.000000000000000000e+00
6.532681522953073250e-01	1.000000000000000000e+00
7.305088475134309256e-01	1.000000000000000000e+00
8.381473184952725752e-01	1.000000000000000000e+00
3.716837439475822458e-01	0.000000000000000000e+00
6.068757607652529584e-01	0.000000000000000000e+00
5.291318123524370032e-01	1.000000000000000000e+00
7.574232127488157440e-01	1.000000000000000000e+00
4.571579513521379923e-01	0.000000000000000000e+00
3.442575189972230110e-01	0.000000000000000000e+00
7.235845857824818594e-01	1.000000000000000000e+00
3.610524033845990965e-01	0.000000000000000000e+00
2.001784286896809290e-02	0.000000000000000000e+00
4.441414298190240473e-01	1.000000000000000000e+00
3.634332503995288954e-01	0.000000000000000000e+00
4.193462458358534484e-01	1.000000000000000000e+00
3.188956908477937890e-01	0.000000000000000000e+00
5.767683973168699074e-01	1.000000000000000000e+00
5.089007382454128203e-01	0.000000000000000000e+00
4.269425574294266612e-01	1.000000000000000000e+00
6.775642916986543973e-01	1.000000000000000000e+00
4.844301486709477467e-01	0.000000000000000000e+00
5.006024782515703375e-01	1.000000000000000000e+00
5.937454447746576269e-01	1.000000000000000000e+00
2.919127116491462282e-01	0.000000000000000000e+00
5.983116942670849703e-01	1.000000000000000000e+00
5.325209483201438498e-01	1.000000000000000000e+00
6.836101006445934880e-01	1.000000000000000000e+00
4.421424415331108304e-01	0.000000000000000000e+00
6.266626387253886321e-01	1.000000000000000000e+00
4.016907356740503920e-01	1.000000000000000000e+00
2.840311061038366947e-01	0.000000000000000000e+00
6.719759520607533343e-01	0.000000000000000000e+00
5.261777318115611335e-01	1.000000000000000000e+00
3.361810002152474941e-01	0.000000000000000000e+00
4.483922302910220425e-01	1.000000000000000000e+00
3.897497319239556779e-01	0.000000000000000000e+00
3.725417028866750968e-01	0.000000000000000000e+00
6.113706858959383483e-01	1.000000000000000000e+00
5.686652384260606485e-01	1.000000000000000000e+00
6.060558855047933902e-01	1.000000000000000000e+00
2.565801317903220191e-01	0.000000000000000000e+00
4.482351842520030938e-01	1.000000000000000000e+00
4.004399502882928785e-01	0.000000000000000000e+00
3.280505325237428327e-01	0.000000000000000000e+00
2.245218618376836617e-01	0.000000000000000000e+00
4.521664078510694851e-01	0.000000000000000000e+00
6.735722894415144824e-01	1.000000000000000000e+00
1.685123801553634337e-01	0.000000000000000000e+00
2.605769205630554253e-01	0.000000000000000000e+00
3.398278864112053155e-01	0.000000000000000000e+00
7.479824327755543178e-01	1.000000000000000000e+00
3.818422358085193369e-01	0.000000000000000000e+00
3.663979288666570078e-01	0.000000000000000000e+00
6.753623413276500509e-01	1.000000000000000000e+00
4.734216905440307710e-01	1.000000000000000000e+00
4.163486885169780938e-01	0.000000000000000000e+00
3.303877880536021383e-01	0.000000000000000000e+00
3.926143445791093201e-01	0.000000000000000000e+00
3.757544556440984840e-01	0.000000000000000000e+00
3.533987991390233896e-01	0.000000000000000000e+00
5.378544734219445900e-01	1.000000000000000000e+00
4.469301404672151312e-01	0.000000000000000000e+00
2.900619710907102466e-01	0.000000000000000000e+00
5.486014463855587442e-01	1.000000000000000000e+00
6.436269547519922751e-01	0.000000000000000000e+00
6.974652310014036738e-01	1.000000000000000000e+00
5.326577439117217150e-01	1.000000000000000000e+00
5.905438413389707542e-01	1.000000000000000000e+00
3.848304074547172493e-01	0.000000000000000000e+00
5.570661251501758393e-01	1.000000000000000000e+00
8.126690064276141934e-01	1.000000000000000000e+00
2.300833786925317870e-01	0.000000000000000000e+00
3.432175470759424862e-01	1.000000000000000000e+00
5.845189518775345539e-01	1.000000000000000000e+00
2.330235310044866670e-01	1.000000000000000000e+00
4.959528711200261175e-01	1.000000000000000000e+00
4.050430676672459041e-01	0.000000000000000000e+00
7.465692642148893388e-01	1.000000000000000000e+00
3.226057225335320355e-01	0.000000000000000000e+00
5.975555873668465523e-01	1.000000000000000000e+00
4.665188787168076390e-01	1.000000000000000000e+00
6.642773576686566983e-01	1.000000000000000000e+00
3.714572397214373489e-01	0.000000000000000000e+00
7.698172792653371621e-01	1.000000000000000000e+00
5.861182329686100978e-01	1.000000000000000000e+00
5.113329062584380802e-01	0.000000000000000000e+00
2.489845679184482241e-01	0.000000000000000000e+00
4.493171321903807747e-01	0.000000000000000000e+00
7.016719116639009712e-01	1.000000000000000000e+00
4.697826093765150035e-01	0.000000000000000000e+00
2.482730112299893765e-01	0.000000000000000000e+00
6.869006271464128677e-01	1.000000000000000000e+00
5.908426185410078357e-01	1.000000000000000000e+00
5.228472878162937487e-01	1.000000000000000000e+00
4.267338138814228965e-01	0.000000000000000000e+00
6.521558894109833471e-01	1.000000000000000000e+00
3.257054693004548529e-01	0.000000000000000000e+00
2.503534220437356184e-01	1.000000000000000000e+00
2.084790380602195015e-01	1.000000000000000000e+00
5.071194948047138551e-01	1.000000000000000000e+00
4.894278316637930559e-01	0.000000000000000000e+00
4.162711935205400393e-01	0.000000000000000000e+00
3.107357093471206366e-01	0.000000000000000000e+00
7.323494138800542563e-01	1.000000000000000000e+00
4.049609378206863730e-01	0.000000000000000000e+00
4.477888774147815720e-01	1.000000000000000000e+00
6.531466946633117665e-01	1.000000000000000000e+00
4.043526277366852328e-01	1.000000000000000000e+00
2.726248418814581354e-01	1.000000000000000000e+00
5.243023057551241539e-01	1.000000000000000000e+00
6.338114260455082194e-01	1.000000000000000000e+00
4.254651428439670258e-01	0.000000000000000000e+00
3.702754120888555045e-01	0.000000000000000000e+00
5.722134600720144570e-01	1.000000000000000000e+00
5.431504015371264593e-01	0.000000000000000000e+00
5.607862942308501353e-01	1.000000000000000000e+00
2.847771803572131666e-01	0.000000000000000000e+00
5.154418206480289033e-01	1.000000000000000000e+00
3.658430201037591867e-01	0.000000000000000000e+00
4.656296236011984724e-01	1.000000000000000000e+00
8.377622305452071538e-01	1.000000000000000000e+00
3.140583541132448420e-01	0.000000000000000000e+00
4.827405100351951917e-01	1.000000000000000000e+00
2.368199552731992397e-01	0.000000000000000000e+00
5.679927807153715147e-01	1.000000000000000000e+00
3.896957270863951051e-01	0.000000000000000000e+00
5.393585793918818094e-01	0.000000000000000000e+00
4.668875123780619196e-01	0.000000000000000000e+00
3.639131856583960878e-01	1.000000000000000000e+00
3.661026080256287729e-01	0.000000000000000000e+00
4.510809733075214489e-01	0.000000000000000000e+00
4.682492725779460185e-01	0.000000000000000000e+00
6.398411001256542052e-01	1.000000000000000000e+00
5.851841530056551832e-01	1.000000000000000000e+00
4.275289369695836617e-01	0.000000000000000000e+00
4.590040944296818748e-01	0.000000000000000000e+00
7.293620908434156336e-01	1.000000000000000000e+00
8.160161774505405585e-01	1.000000000000000000e+00
2.311023280680204739e-01	0.000000000000000000e+00
2.200670082829236374e-01	0.000000000000000000e+00
4.331935643314439033e-01	0.000000000000000000e+00
4.047547128941519912e-01	0.000000000000000000e+00
4.763310725750153352e-01	0.000000000000000000e+00
3.961941786941297061e-01	0.000000000000000000e+00
5.052266551632293989e-01	0.000000000000000000e+00
4.313249973976635010e-01	0.000000000000000000e+00
7.793399370247569014e-01	1.000000000000000000e+00
4.485221377029620649e-01	1.000000000000000000e+00
5.255599975629065002e-01	1.000000000000000000e+00
3.544293781140333555e-01	0.000000000000000000e+00
4.898629972921515474e-01	0.000000000000000000e+00
3.057809994110032847e-01	0.000000000000000000e+00
4.060561559472766202e-01	1.000000000000000000e+00
3.113775288916967865e-01	0.000000000000000000e+00
2.569220479294147541e-01	0.000000000000000000e+00
4.968583207031876947e-01	0.000000000000000000e+00
1.772636780055657502e-01	0.000000000000000000e+00
5.554906189112027715e-01	1.000000000000000000e+00
8.059965534226977146e-01	1.000000000000000000e+00
8.525987818283023989e-01	1.000000000000000000e+00
4.554594213344894116e-01	1.000000000000000000e+00
3.413183858808062077e-01	0.000000000000000000e+00
4.289416731431108243e-01	0.000000000000000000e+00
5.750952523377936831e-01	1.000000000000000000e+00
3.555652842896954158e-01	0.000000000000000000e+00
2.149944332931444935e-01	0.000000000000000000e+00
3.870350814552953600e-01	0.000000000000000000e+00
7.475250127273329603e-01	1.000000000000000000e+00
3.966343211729881912e-01	0.000000000000000000e+00
5.228389141075041602e-01	1.000000000000000000e+00
5.332233928339574769e-01	1.000000000000000000e+00
5.527789291235057911e-01	1.000000000000000000e+00
8.316289724714859277e-01	1.000000000000000000e+00
5.364317326464821400e-01	0.000000000000000000e+00
4.561395803164681739e-01	0.000000000000000000e+00
4.065029103875074656e-01	1.000000000000000000e+00
5.964150555469607262e-01	1.000000000000000000e+00
6.735454405523765287e-01	1.000000000000000000e+00
6.599224946937423120e-01	1.000000000000000000e+00
5.710285911557645422e-01	0.000000000000000000e+00
2.089370201728179000e-01	0.000000000000000000e+00
5.955378308989290881e-01	1.000000000000000000e+00
4.944421821596738931e-01	1.000000000000000000e+00
5.734444565400851346e-01	0.000000000000000000e+00
6.027029120612836799e-01	1.000000000000000000e+00
3.220268771983983425e-01	0.000000000000000000e+00
4.926616149300649394e-01	1.000000000000000000e+00
3.179449998440828651e-01	0.000000000000000000e+00
3.777785412547430832e-01	0.000000000000000000e+00
3.963837462672550882e-01	0.000000000000000000e+00
3.643700380152391505e-01	0.000000000000000000e+00
7.311373698525241993e-01	1.000000000000000000e+00
4.963338540886670924e-01	1.000000000000000000e+00
2.662025216213499967e-01	0.000000000000000000e+00
6.433554772737988259e-01	1.000000000000000000e+00
5.396505653643983713e-01	1.000000000000000000e+00
2.163711447478153804e-01	0.000000000000000000e+00
3.141615235724774524e-01	0.000000000000000000e+00
7.521086178714031512e-01	1.000000000000000000e+00
3.621691044903541656e-01	1.000000000000000000e+00
6.730466489879330938e-01	0.000000000000000000e+00
3.801705242865215939e-01	1.000000000000000000e+00
4.056470987141665430e-01	1.000000000000000000e+00
4.431507130259942362e-01	1.000000000000000000e+00
3.588645357126244995e-01	1.000000000000000000e+00
5.625828266549248724e-01	1.000000000000000000e+00
4.695184444554797443e-01	0.000000000000000000e+00
4.156002962425814906e-01	1.000000000000000000e+00
4.689287463555091295e-01	0.000000000000000000e+00
3.701271791878714690e-01	0.000000000000000000e+00
3.141034649964085657e-01	0.000000000000000000e+00
2.901137738135051714e-01	1.000000000000000000e+00
5.195780441292556784e-01	1.000000000000000000e+00
5.041498289924410958e-01	1.000000000000000000e+00
6.171536212386977693e-01	1.000000000000000000e+00
6.807819906653930220e-01	1.000000000000000000e+00
5.041433874310631280e-01	0.000000000000000000e+00
3.758378520250897914e-01	0.000000000000000000e+00
6.051700057709736846e-01	0.000000000000000000e+00
4.643638179050544879e-01	1.000000000000000000e+00
5.700585995068911949e-01	0.000000000000000000e+00
3.601115840777454613e-01	0.000000000000000000e+00
6.240244751032869575e-01	1.000000000000000000e+00
5.914942465024097817e-01	1.000000000000000000e+00
4.160606125014376100e-01	0.000000000000000000e+00
6.685573364357474402e-01	1.000000000000000000e+00
5.176085785927465599e-01	0.000000000000000000e+00
6.499744914591092382e-01	1.000000000000000000e+00
5.501600944840708829e-01	1.000000000000000000e+00
4.896166647372705572e-01	1.000000000000000000e+00
3.413353714451055620e-01	0.000000000000000000e+00
8.077072739526656164e-01	1.000000000000000000e+00
6.140815962109269499e-01	1.000000000000000000e+00
4.614034498618029834e-01	1.000000000000000000e+00
5.399291150051724886e-01	1.000000000000000000e+00
5.631879110881975459e-01	1.000000000000000000e+00
3.740416850758154221e-01	0.000000000000000000e+00
6.316923253343874611e-01	1.000000000000000000e+00
4.776350771894595226e-01	0.000000000000000000e+00
2.274888624072549381e-01	0.000000000000000000e+00
7.733975078921523361e-01	1.000000000000000000e+00
1.998875766083087202e-01	0.000000000000000000e+00
8.021901149198682468e-01	1.000000000000000000e+00
4.146481709325959830e-01	0.000000000000000000e+00
3.173575251041860779e-01	0.000000000000000000e+00
3.351635215689626190e-01	1.000000000000000000e+00
7.387225253676200643e-01	1.000000000000000000e+00
3.648698662550869942e-01	0.000000000000000000e+00
2.751531082518412497e-01	0.000000000000000000e+00
2.249719975795596849e-01	0.000000000000000000e+00
6.334019992564037249e-01	1.000000000000000000e+00
